ABS.1.22.17,discharge_care_provider,assigning_jurisdiction,alternate_coding_system_oid
ABS.1.22.18,discharge_care_provider,assigning_jurisdiction,alternate_value_set_oid
ABS.1.22.19,discharge_care_provider,assigning_jurisdiction,alternate_value_set_version_id
ABS.1.22.20,discharge_care_provider,assigning_jurisdiction,second_alternate_coding_system_oid
ABS.1.22.21,discharge_care_provider,assigning_jurisdiction,second_alternate_value_set_oid
ABS.1.22.22,discharge_care_provider,assigning_jurisdiction,second_alternate_value_set_version_id
ABS.1.23,discharge_care_provider,assigning_agency_or_department,
ABS.1.23.1,discharge_care_provider,assigning_agency_or_department,id
ABS.1.23.2,discharge_care_provider,assigning_agency_or_department,text
ABS.1.23.3,discharge_care_provider,assigning_agency_or_department,name_of_coding_system
ABS.1.23.4,discharge_care_provider,assigning_agency_or_department,alternate_id
ABS.1.23.5,discharge_care_provider,assigning_agency_or_department,alternate_text
ABS.1.23.6,discharge_care_provider,assigning_agency_or_department,name_of_alternate_coding_system
ABS.1.23.7,discharge_care_provider,assigning_agency_or_department,coding_system_version_id
ABS.1.23.8,discharge_care_provider,assigning_agency_or_department,alternate_coding_system_version_id
ABS.1.23.9,discharge_care_provider,assigning_agency_or_department,original_text
ABS.1.23.10,discharge_care_provider,assigning_agency_or_department,second_alternate_id
ABS.1.23.11,discharge_care_provider,assigning_agency_or_department,second_alternate_text
ABS.1.23.12,discharge_care_provider,assigning_agency_or_department,name_of_second_alternate_coding_system
ABS.1.23.13,discharge_care_provider,assigning_agency_or_department,second_alternate_coding_system_version_id
ABS.1.23.14,discharge_care_provider,assigning_agency_or_department,coding_system_oid
ABS.1.23.15,discharge_care_provider,assigning_agency_or_department,value_set_oid
ABS.1.23.16,discharge_care_provider,assigning_agency_or_department,value_set_version_id
ABS.1.23.17,discharge_care_provider,assigning_agency_or_department,alternate_coding_system_oid
ABS.1.23.18,discharge_care_provider,assigning_agency_or_department,alternate_value_set_oid
ABS.1.23.19,discharge_care_provider,assigning_agency_or_department,alternate_value_set_version_id
ABS.1.23.20,discharge_care_provider,assigning_agency_or_department,second_alternate_coding_system_oid
ABS.1.23.21,discharge_care_provider,assigning_agency_or_department,second_alternate_value_set_oid
ABS.1.23.22,discharge_care_provider,assigning_agency_or_department,second_alternate_value_set_version_id
ABS.1.24,discharge_care_provider,security_check,
ABS.1.25,discharge_care_provider,security_check_scheme,
ABS.2,transfer_medical_service_code,,
ABS.2.1,transfer_medical_service_code,id,
ABS.2.2,transfer_medical_service_code,text,
ABS.2.3,transfer_medical_service_code,name_of_coding_system,
ABS.2.4,transfer_medical_service_code,alternate_id,
ABS.2.5,transfer_medical_service_code,alternate_text,
ABS.2.6,transfer_medical_service_code,name_of_alternate_coding_system,
ABS.2.7,transfer_medical_service_code,coding_system_version_id,
ABS.2.8,transfer_medical_service_code,alternate_coding_system_version_id,
ABS.2.9,transfer_medical_service_code,original_text,
ABS.2.10,transfer_medical_service_code,second_alternate_id,
ABS.2.11,transfer_medical_service_code,second_alternate_text,
ABS.2.12,transfer_medical_service_code,name_of_second_alternate_coding_system,
ABS.2.13,transfer_medical_service_code,second_alternate_coding_system_version_id,
ABS.2.14,transfer_medical_service_code,coding_system_oid,
ABS.2.15,transfer_medical_service_code,value_set_oid,
ABS.2.16,transfer_medical_service_code,value_set_version_id,
ABS.2.17,transfer_medical_service_code,alternate_coding_system_oid,
ABS.2.18,transfer_medical_service_code,alternate_value_set_oid,
ABS.2.19,transfer_medical_service_code,alternate_value_set_version_id,
ABS.2.20,transfer_medical_service_code,second_alternate_coding_system_oid,
ABS.2.21,transfer_medical_service_code,second_alternate_value_set_oid,
ABS.2.22,transfer_medical_service_code,second_alternate_value_set_version_id,
ABS.3,severity_of_illness_code,,
ABS.3.1,severity_of_illness_code,id,
ABS.3.2,severity_of_illness_code,text,
ABS.3.3,severity_of_illness_code,name_of_coding_system,
ABS.3.4,severity_of_illness_code,alternate_id,
ABS.3.5,severity_of_illness_code,alternate_text,
ABS.3.6,severity_of_illness_code,name_of_alternate_coding_system,
ABS.3.7,severity_of_illness_code,coding_system_version_id,
ABS.3.8,severity_of_illness_code,alternate_coding_system_version_id,
ABS.3.9,severity_of_illness_code,original_text,
ABS.3.10,severity_of_illness_code,second_alternate_id,
ABS.3.11,severity_of_illness_code,second_alternate_text,
ABS.3.12,severity_of_illness_code,name_of_second_alternate_coding_system,
ABS.3.13,severity_of_illness_code,second_alternate_coding_system_version_id,
ABS.3.14,severity_of_illness_code,coding_system_oid,
ABS.3.15,severity_of_illness_code,value_set_oid,
ABS.3.16,severity_of_illness_code,value_set_version_id,
ABS.3.17,severity_of_illness_code,alternate_coding_system_oid,
ABS.3.18,severity_of_illness_code,alternate_value_set_oid,
ABS.3.19,severity_of_illness_code,alternate_value_set_version_id,
ABS.3.20,severity_of_illness_code,second_alternate_coding_system_oid,
ABS.3.21,severity_of_illness_code,second_alternate_value_set_oid,
ABS.3.22,severity_of_illness_code,second_alternate_value_set_version_id,
ABS.4,date_time_of_attestation,,
ABS.5,attested_by,,
ABS.5.1,attested_by,person_id,
ABS.5.2,attested_by,family_name,
ABS.5.2.1,attested_by,family_name,surname
ABS.5.2.2,attested_by,family_name,own_surname_prefix
ABS.5.2.3,attested_by,family_name,own_surname
ABS.5.2.4,attested_by,family_name,surname_prefix_from_partner_spouse
ABS.5.2.5,attested_by,family_name,surname_from_partner_spouse
ABS.5.3,attested_by,given_name,
ABS.5.4,attested_by,second_and_further_given_names_or_initials_thereof,
ABS.5.5,attested_by,suffix,
ABS.5.6,attested_by,prefix,
ABS.5.7,attested_by,degree,
ABS.5.8,attested_by,source_table,
ABS.5.8.1,attested_by,source_table,id
ABS.5.8.2,attested_by,source_table,text
ABS.5.8.3,attested_by,source_table,name_of_coding_system
ABS.5.8.4,attested_by,source_table,alternate_id
ABS.5.8.5,attested_by,source_table,alternate_text
ABS.5.8.6,attested_by,source_table,name_of_alternate_coding_system
ABS.5.8.7,attested_by,source_table,coding_system_version_id
ABS.5.8.8,attested_by,source_table,alternate_coding_system_version_id
ABS.5.8.9,attested_by,source_table,original_text
ABS.5.8.10,attested_by,source_table,second_alternate_id
ABS.5.8.11,attested_by,source_table,second_alternate_text
ABS.5.8.12,attested_by,source_table,name_of_second_alternate_coding_system
ABS.5.8.13,attested_by,source_table,second_alternate_coding_system_version_id
ABS.5.8.14,attested_by,source_table,coding_system_oid
ABS.5.8.15,attested_by,source_table,value_set_oid
ABS.5.8.16,attested_by,source_table,value_set_version_id
ABS.5.8.17,attested_by,source_table,alternate_coding_system_oid
ABS.5.8.18,attested_by,source_table,alternate_value_set_oid
ABS.5.8.19,attested_by,source_table,alternate_value_set_version_id
ABS.5.8.20,attested_by,source_table,second_alternate_coding_system_oid
ABS.5.8.21,attested_by,source_table,second_alternate_value_set_oid
ABS.5.8.22,attested_by,source_table,second_alternate_value_set_version_id
ABS.5.9,attested_by,assigning_authority,
ABS.5.9.1,attested_by,assigning_authority,namespace_id
ABS.5.9.2,attested_by,assigning_authority,universal_id
ABS.5.9.3,attested_by,assigning_authority,universal_id_type
ABS.5.10,attested_by,name_type_code,
ABS.5.11,attested_by,id_check_digit,
ABS.5.12,attested_by,check_digit_scheme,
ABS.5.13,attested_by,id_type_code,
ABS.5.14,attested_by,assigning_facility,
ABS.5.14.1,attested_by,assigning_facility,namespace_id
ABS.5.14.2,attested_by,assigning_facility,universal_id
ABS.5.14.3,attested_by,assigning_facility,universal_id_type
ABS.5.15,attested_by,name_representation_code,
ABS.5.16,attested_by,name_context,
ABS.5.16.1,attested_by,name_context,id
ABS.5.16.2,attested_by,name_context,text
ABS.5.16.3,attested_by,name_context,name_of_coding_system
ABS.5.16.4,attested_by,name_context,alternate_id
ABS.5.16.5,attested_by,name_context,alternate_text
ABS.5.16.6,attested_by,name_context,name_of_alternate_coding_system
ABS.5.16.7,attested_by,name_context,coding_system_version_id
ABS.5.16.8,attested_by,name_context,alternate_coding_system_version_id
ABS.5.16.9,attested_by,name_context,original_text
ABS.5.16.10,attested_by,name_context,second_alternate_id
ABS.5.16.11,attested_by,name_context,second_alternate_text
ABS.5.16.12,attested_by,name_context,name_of_second_alternate_coding_system
ABS.5.16.13,attested_by,name_context,second_alternate_coding_system_version_id
ABS.5.16.14,attested_by,name_context,coding_system_oid
ABS.5.16.15,attested_by,name_context,value_set_oid
ABS.5.16.16,attested_by,name_context,value_set_version_id
ABS.5.16.17,attested_by,name_context,alternate_coding_system_oid
ABS.5.16.18,attested_by,name_context,alternate_value_set_oid
ABS.5.16.19,attested_by,name_context,alternate_value_set_version_id
ABS.5.16.20,attested_by,name_context,second_alternate_coding_system_oid
ABS.5.16.21,attested_by,name_context,second_alternate_value_set_oid
ABS.5.16.22,attested_by,name_context,second_alternate_value_set_version_id
ABS.5.17,attested_by,name_validity_range,
ABS.5.17.1,attested_by,name_validity_range,range_start_date_time
ABS.5.17.2,attested_by,name_validity_range,range_end_date_time
ABS.5.18,attested_by,name_assembly_order,
ABS.5.19,attested_by,effective_date,
ABS.5.20,attested_by,expiration_date,
ABS.5.21,attested_by,professional_suffix,
ABS.5.22,attested_by,assigning_jurisdiction,
ABS.5.22.1,attested_by,assigning_jurisdiction,id
ABS.5.22.2,attested_by,assigning_jurisdiction,text
ABS.5.22.3,attested_by,assigning_jurisdiction,name_of_coding_system
ABS.5.22.4,attested_by,assigning_jurisdiction,alternate_id
ABS.5.22.5,attested_by,assigning_jurisdiction,alternate_text
ABS.5.22.6,attested_by,assigning_jurisdiction,name_of_alternate_coding_system
ABS.5.22.7,attested_by,assigning_jurisdiction,coding_system_version_id
ABS.5.22.8,attested_by,assigning_jurisdiction,alternate_coding_system_version_id
ABS.5.22.9,attested_by,assigning_jurisdiction,original_text
ABS.5.22.10,attested_by,assigning_jurisdiction,second_alternate_id
ABS.5.22.11,attested_by,assigning_jurisdiction,second_alternate_text
ABS.5.22.12,attested_by,assigning_jurisdiction,name_of_second_alternate_coding_system
ABS.5.22.13,attested_by,assigning_jurisdiction,second_alternate_coding_system_version_id
ABS.5.22.14,attested_by,assigning_jurisdiction,coding_system_oid
ABS.5.22.15,attested_by,assigning_jurisdiction,value_set_oid
ABS.5.22.16,attested_by,assigning_jurisdiction,value_set_version_id
ABS.5.22.17,attested_by,assigning_jurisdiction,alternate_coding_system_oid
ABS.5.22.18,attested_by,assigning_jurisdiction,alternate_value_set_oid
ABS.5.22.19,attested_by,assigning_jurisdiction,alternate_value_set_version_id
ABS.5.22.20,attested_by,assigning_jurisdiction,second_alternate_coding_system_oid
ABS.5.22.21,attested_by,assigning_jurisdiction,second_alternate_value_set_oid
ABS.5.22.22,attested_by,assigning_jurisdiction,second_alternate_value_set_version_id
ABS.5.23,attested_by,assigning_agency_or_department,
ABS.5.23.1,attested_by,assigning_agency_or_department,id
ABS.5.23.2,attested_by,assigning_agency_or_department,text
ABS.5.23.3,attested_by,assigning_agency_or_department,name_of_coding_system
ABS.5.23.4,attested_by,assigning_agency_or_department,alternate_id
ABS.5.23.5,attested_by,assigning_agency_or_department,alternate_text
ABS.5.23.6,attested_by,assigning_agency_or_department,name_of_alternate_coding_system
ABS.5.23.7,attested_by,assigning_agency_or_department,coding_system_version_id
ABS.5.23.8,attested_by,assigning_agency_or_department,alternate_coding_system_version_id
ABS.5.23.9,attested_by,assigning_agency_or_department,original_text
ABS.5.23.10,attested_by,assigning_agency_or_department,second_alternate_id
ABS.5.23.11,attested_by,assigning_agency_or_department,second_alternate_text
ABS.5.23.12,attested_by,assigning_agency_or_department,name_of_second_alternate_coding_system
ABS.5.23.13,attested_by,assigning_agency_or_department,second_alternate_coding_system_version_id
ABS.5.23.14,attested_by,assigning_agency_or_department,coding_system_oid
ABS.5.23.15,attested_by,assigning_agency_or_department,value_set_oid
ABS.5.23.16,attested_by,assigning_agency_or_department,value_set_version_id
ABS.5.23.17,attested_by,assigning_agency_or_department,alternate_coding_system_oid
ABS.5.23.18,attested_by,assigning_agency_or_department,alternate_value_set_oid
ABS.5.23.19,attested_by,assigning_agency_or_department,alternate_value_set_version_id
ABS.5.23.20,attested_by,assigning_agency_or_department,second_alternate_coding_system_oid
ABS.5.23.21,attested_by,assigning_agency_or_department,second_alternate_value_set_oid
ABS.5.23.22,attested_by,assigning_agency_or_department,second_alternate_value_set_version_id
ABS.5.24,attested_by,security_check,
ABS.5.25,attested_by,security_check_scheme,
ABS.6,triage_code,,
ABS.6.1,triage_code,id,
ABS.6.2,triage_code,text,
ABS.6.3,triage_code,name_of_coding_system,
ABS.6.4,triage_code,alternate_id,
ABS.6.5,triage_code,alternate_text,
ABS.6.6,triage_code,name_of_alternate_coding_system,
ABS.6.7,triage_code,coding_system_version_id,
ABS.6.8,triage_code,alternate_coding_system_version_id,
ABS.6.9,triage_code,original_text,
ABS.6.10,triage_code,second_alternate_id,
ABS.6.11,triage_code,second_alternate_text,
ABS.6.12,triage_code,name_of_second_alternate_coding_system,
ABS.6.13,triage_code,second_alternate_coding_system_version_id,
ABS.6.14,triage_code,coding_system_oid,
ABS.6.15,triage_code,value_set_oid,
ABS.6.16,triage_code,value_set_version_id,
ABS.6.17,triage_code,alternate_coding_system_oid,
ABS.6.18,triage_code,alternate_value_set_oid,
ABS.6.19,triage_code,alternate_value_set_version_id,
ABS.6.20,triage_code,second_alternate_coding_system_oid,
ABS.6.21,triage_code,second_alternate_value_set_oid,
ABS.6.22,triage_code,second_alternate_value_set_version_id,
ABS.7,abstract_completion_date_time,,
ABS.8,abstracted_by,,
ABS.8.1,abstracted_by,person_id,
ABS.8.2,abstracted_by,family_name,
ABS.8.2.1,abstracted_by,family_name,surname
ABS.8.2.2,abstracted_by,family_name,own_surname_prefix
ABS.8.2.3,abstracted_by,family_name,own_surname
ABS.8.2.4,abstracted_by,family_name,surname_prefix_from_partner_spouse
ABS.8.2.5,abstracted_by,family_name,surname_from_partner_spouse
ABS.8.3,abstracted_by,given_name,
ABS.8.4,abstracted_by,second_and_further_given_names_or_initials_thereof,
ABS.8.5,abstracted_by,suffix,
ABS.8.6,abstracted_by,prefix,
ABS.8.7,abstracted_by,degree,
ABS.8.8,abstracted_by,source_table,
ABS.8.8.1,abstracted_by,source_table,id
ABS.8.8.2,abstracted_by,source_table,text
ABS.8.8.3,abstracted_by,source_table,name_of_coding_system
ABS.8.8.4,abstracted_by,source_table,alternate_id
ABS.8.8.5,abstracted_by,source_table,alternate_text
ABS.8.8.6,abstracted_by,source_table,name_of_alternate_coding_system
ABS.8.8.7,abstracted_by,source_table,coding_system_version_id
ABS.8.8.8,abstracted_by,source_table,alternate_coding_system_version_id
ABS.8.8.9,abstracted_by,source_table,original_text
ABS.8.8.10,abstracted_by,source_table,second_alternate_id
ABS.8.8.11,abstracted_by,source_table,second_alternate_text
ABS.8.8.12,abstracted_by,source_table,name_of_second_alternate_coding_system
ABS.8.8.13,abstracted_by,source_table,second_alternate_coding_system_version_id
ABS.8.8.14,abstracted_by,source_table,coding_system_oid
ABS.8.8.15,abstracted_by,source_table,value_set_oid
ABS.8.8.16,abstracted_by,source_table,value_set_version_id
ABS.8.8.17,abstracted_by,source_table,alternate_coding_system_oid
ABS.8.8.18,abstracted_by,source_table,alternate_value_set_oid
ABS.8.8.19,abstracted_by,source_table,alternate_value_set_version_id
ABS.8.8.20,abstracted_by,source_table,second_alternate_coding_system_oid
ABS.8.8.21,abstracted_by,source_table,second_alternate_value_set_oid
ABS.8.8.22,abstracted_by,source_table,second_alternate_value_set_version_id
ABS.8.9,abstracted_by,assigning_authority,
ABS.8.9.1,abstracted_by,assigning_authority,namespace_id
ABS.8.9.2,abstracted_by,assigning_authority,universal_id
ABS.8.9.3,abstracted_by,assigning_authority,universal_id_type
ABS.8.10,abstracted_by,name_type_code,
ABS.8.11,abstracted_by,id_check_digit,
ABS.8.12,abstracted_by,check_digit_scheme,
ABS.8.13,abstracted_by,id_type_code,
ABS.8.14,abstracted_by,assigning_facility,
ABS.8.14.1,abstracted_by,assigning_facility,namespace_id
ABS.8.14.2,abstracted_by,assigning_facility,universal_id
ABS.8.14.3,abstracted_by,assigning_facility,universal_id_type
ABS.8.15,abstracted_by,name_representation_code,
ABS.8.16,abstracted_by,name_context,
ABS.8.16.1,abstracted_by,name_context,id
ABS.8.16.2,abstracted_by,name_context,text
ABS.8.16.3,abstracted_by,name_context,name_of_coding_system
ABS.8.16.4,abstracted_by,name_context,alternate_id
ABS.8.16.5,abstracted_by,name_context,alternate_text
ABS.8.16.6,abstracted_by,name_context,name_of_alternate_coding_system
ABS.8.16.7,abstracted_by,name_context,coding_system_version_id
ABS.8.16.8,abstracted_by,name_context,alternate_coding_system_version_id
ABS.8.16.9,abstracted_by,name_context,original_text
ABS.8.16.10,abstracted_by,name_context,second_alternate_id
ABS.8.16.11,abstracted_by,name_context,second_alternate_text
ABS.8.16.12,abstracted_by,name_context,name_of_second_alternate_coding_system
ABS.8.16.13,abstracted_by,name_context,second_alternate_coding_system_version_id
ABS.8.16.14,abstracted_by,name_context,coding_system_oid
ABS.8.16.15,abstracted_by,name_context,value_set_oid
ABS.8.16.16,abstracted_by,name_context,value_set_version_id
ABS.8.16.17,abstracted_by,name_context,alternate_coding_system_oid
ABS.8.16.18,abstracted_by,name_context,alternate_value_set_oid
ABS.8.16.19,abstracted_by,name_context,alternate_value_set_version_id
ABS.8.16.20,abstracted_by,name_context,second_alternate_coding_system_oid
ABS.8.16.21,abstracted_by,name_context,second_alternate_value_set_oid
ABS.8.16.22,abstracted_by,name_context,second_alternate_value_set_version_id
ABS.8.17,abstracted_by,name_validity_range,
ABS.8.17.1,abstracted_by,name_validity_range,range_start_date_time
ABS.8.17.2,abstracted_by,name_validity_range,range_end_date_time
ABS.8.18,abstracted_by,name_assembly_order,
ABS.8.19,abstracted_by,effective_date,
ABS.8.20,abstracted_by,expiration_date,
ABS.8.21,abstracted_by,professional_suffix,
ABS.8.22,abstracted_by,assigning_jurisdiction,
ABS.8.22.1,abstracted_by,assigning_jurisdiction,id
ABS.8.22.2,abstracted_by,assigning_jurisdiction,text
ABS.8.22.3,abstracted_by,assigning_jurisdiction,name_of_coding_system
ABS.8.22.4,abstracted_by,assigning_jurisdiction,alternate_id
ABS.8.22.5,abstracted_by,assigning_jurisdiction,alternate_text
ABS.8.22.6,abstracted_by,assigning_jurisdiction,name_of_alternate_coding_system
ABS.8.22.7,abstracted_by,assigning_jurisdiction,coding_system_version_id
ABS.8.22.8,abstracted_by,assigning_jurisdiction,alternate_coding_system_version_id
ABS.8.22.9,abstracted_by,assigning_jurisdiction,original_text
ABS.8.22.10,abstracted_by,assigning_jurisdiction,second_alternate_id
ABS.8.22.11,abstracted_by,assigning_jurisdiction,second_alternate_text
ABS.8.22.12,abstracted_by,assigning_jurisdiction,name_of_second_alternate_coding_system
ABS.8.22.13,abstracted_by,assigning_jurisdiction,second_alternate_coding_system_version_id
ABS.8.22.14,abstracted_by,assigning_jurisdiction,coding_system_oid
ABS.8.22.15,abstracted_by,assigning_jurisdiction,value_set_oid
ABS.8.22.16,abstracted_by,assigning_jurisdiction,value_set_version_id
ABS.8.22.17,abstracted_by,assigning_jurisdiction,alternate_coding_system_oid
ABS.8.22.18,abstracted_by,assigning_jurisdiction,alternate_value_set_oid
ABS.8.22.19,abstracted_by,assigning_jurisdiction,alternate_value_set_version_id
ABS.8.22.20,abstracted_by,assigning_jurisdiction,second_alternate_coding_system_oid
ABS.8.22.21,abstracted_by,assigning_jurisdiction,second_alternate_value_set_oid
ABS.8.22.22,abstracted_by,assigning_jurisdiction,second_alternate_value_set_version_id
ABS.8.23,abstracted_by,assigning_agency_or_department,
ABS.8.23.1,abstracted_by,assigning_agency_or_department,id
ABS.8.23.2,abstracted_by,assigning_agency_or_department,text
ABS.8.23.3,abstracted_by,assigning_agency_or_department,name_of_coding_system
ABS.8.23.4,abstracted_by,assigning_agency_or_department,alternate_id
ABS.8.23.5,abstracted_by,assigning_agency_or_department,alternate_text
ABS.8.23.6,abstracted_by,assigning_agency_or_department,name_of_alternate_coding_system
ABS.8.23.7,abstracted_by,assigning_agency_or_department,coding_system_version_id
ABS.8.23.8,abstracted_by,assigning_agency_or_department,alternate_coding_system_version_id
ABS.8.23.9,abstracted_by,assigning_agency_or_department,original_text
ABS.8.23.10,abstracted_by,assigning_agency_or_department,second_alternate_id
ABS.8.23.11,abstracted_by,assigning_agency_or_department,second_alternate_text
ABS.8.23.12,abstracted_by,assigning_agency_or_department,name_of_second_alternate_coding_system
ABS.8.23.13,abstracted_by,assigning_agency_or_department,second_alternate_coding_system_version_id
ABS.8.23.14,abstracted_by,assigning_agency_or_department,coding_system_oid
ABS.8.23.15,abstracted_by,assigning_agency_or_department,value_set_oid
ABS.8.23.16,abstracted_by,assigning_agency_or_department,value_set_version_id
ABS.8.23.17,abstracted_by,assigning_agency_or_department,alternate_coding_system_oid
ABS.8.23.18,abstracted_by,assigning_agency_or_department,alternate_value_set_oid
ABS.8.23.19,abstracted_by,assigning_agency_or_department,alternate_value_set_version_id
ABS.8.23.20,abstracted_by,assigning_agency_or_department,second_alternate_coding_system_oid
ABS.8.23.21,abstracted_by,assigning_agency_or_department,second_alternate_value_set_oid
ABS.8.23.22,abstracted_by,assigning_agency_or_department,second_alternate_value_set_version_id
ABS.8.24,abstracted_by,security_check,
ABS.8.25,abstracted_by,security_check_scheme,
ABS.9,case_category_code,,
ABS.9.1,case_category_code,id,
ABS.9.2,case_category_code,text,
ABS.9.3,case_category_code,name_of_coding_system,
ABS.9.4,case_category_code,alternate_id,
ABS.9.5,case_category_code,alternate_text,
ABS.9.6,case_category_code,name_of_alternate_coding_system,
ABS.9.7,case_category_code,coding_system_version_id,
ABS.9.8,case_category_code,alternate_coding_system_version_id,
ABS.9.9,case_category_code,original_text,
